0.051750496	-0.11784122	-0.1805365	-0.05862957	0.042223074	-0.21673083	0.17690274	0.22329609	0.04373766	-0.046108607	0.12136925	0.0022774206	0.14793399	-0.068618014	0.17955497	0.21496525	-0.07829914	-0.18952669	0.10986914	0.122733265	0.092873394	0.037953373	0.12942334	0.039871342	0.20565623	-0.052036364	0.045209352	0.0835055	-0.046063796	0.2150455	-0.1010025	-0.113092646	0.17618272	0.11678873	0.12046628	-0.16226396	-0.025947725	-0.035220608	0.109967865	-0.0027664804	-0.01523088	0.04970678	0.102699354	0.11917914	0.017378043	0.03070108	-0.040265463	0.10310465	0.05412966	0.051674254	0.13661292	0.0023339202	0.006557507	0.04991453	-0.08056467	0.08044935	0.014692057	-0.21579874	-0.022354664	0.1971781	-0.060928017	-0.25533906	-0.062190488	-0.0075543355
0.589655	0.48922914	0.44278967	0.36327118	0.44270417	0.357067	0.41222745	-0.20932509	-0.40477964	-0.38370648	-0.3470412	-0.4459973	-0.42144144	-0.44062465	-0.52324426	0.33320713	-0.43821993	-0.36375064	0.48097873	-0.35002646	0.3243201	-0.43856883	0.47107273	-0.339386	-0.25953263	0.29701748	0.42569074	-0.47675258	0.40767762	-0.35892254	0.36170906	0.38718608	-0.09977508	-0.074340716	-0.43407744	-0.51925135	-0.29224828	0.0131834	0.4739295	0.4789707	0.24842542	0.2977921	-0.48135978	0.17528574	0.2523931	0.1148043	-0.49316362	0.22629501	-0.5307605	0.44092625	-0.41703227	0.48516375	0.16418882	-0.17880449	0.30672717	-0.38337615	-0.55826724	-0.19721498	0.28656128	-0.41550073	-0.49401018	-0.42481658	-0.5528449	0.4598285
-0.0388471	-0.160054	-0.19655654	-0.10135558	-0.11939895	-0.3098983	0.12155811	0.29961622	0.3122921	0.014314547	0.22282788	0.026474062	0.028472047	0.043111973	0.19714053	-0.06627132	-0.0313288	-0.17993581	0.0793772	0.22880965	-0.088029586	0.13304098	0.16297375	-0.12051789	0.17603947	-0.17072418	-0.0012792123	0.17841125	-0.23013948	0.20202234	-0.23869962	-0.2085288	0.30759576	0.13147818	0.20045234	-0.118460864	-0.10969342	0.21382183	0.12819532	-0.021759424	-0.075338416	0.09723894	0.10653701	-0.22976805	0.053164355	-0.037324	0.061602317	0.09894208	0.00160612	-0.13314754	0.114150986	-0.10241771	-0.09074009	-0.095024444	-0.3028173	0.34272325	0.124143064	-0.20873098	-0.09793584	0.28195745	0.048554704	-0.18772212	-0.03560617	-0.044651017
-0.04762227	0.42918226	0.34890258	0.5557926	-0.17562632	-0.07887075	0.38767746	-0.06308464	0.32481077	0.14114605	0.33850268	0.066292875	-0.27765295	-0.66865414	-0.3480505	-0.13149847	-0.028994717	-0.13940297	0.101283416	0.3092846	-0.102652706	-0.5432193	0.26388317	-0.42559206	-0.1733412	-0.04900389	-0.18511854	-0.39875856	0.034467693	-0.18604016	-0.30510622	-0.3703933	0.45818123	-0.18941264	0.18109795	-0.61815685	0.07831272	0.5612618	0.023002252	-0.045287862	-0.49618766	0.44590938	-0.3955612	-0.34698865	-0.25797796	0.22975466	-0.0074009974	0.15855162	-0.28737628	-0.30989113	-0.41464067	0.2267697	-0.48952168	-0.4848986	-0.3128667	0.34533784	-0.7006913	-0.013545841	-0.19864416	0.07819516	0.045384463	-0.11495406	-0.367863	0.55474395
-0.029323803	-0.15903386	-0.10891854	-0.019164668	-0.009317018	-0.2415465	0.19240732	0.29678842	0.09630408	0.044813775	0.24679334	-0.0600521	0.2214499	-0.16824046	0.23811886	0.2549185	-0.18571983	-0.42833486	0.20589428	0.2522627	0.23605333	0.0714351	0.33168516	0.041458566	0.29577497	-0.088487126	0.055052508	0.1412788	0.03710453	0.2169321	-0.2497351	-0.21170494	0.27020857	0.24492411	0.072049744	-0.32619223	-0.044906467	0.014711466	0.25782007	0.02813402	-0.1838709	0.066942	0.13286781	0.1829068	0.08568869	0.26960298	-0.044020142	0.31917962	0.14388931	-0.012812602	0.13747683	0.08295259	-0.10274533	0.04557209	-0.1944522	0.12901817	-0.11785777	-0.3770476	-0.0070266374	0.25386527	0.023556512	-0.40987784	0.021503989	-0.04421901
0.05075431	-0.00025381002	0.07087266	0.023148691	0.07145925	0.13613506	0.10549614	-0.12052685	-0.070401035	-0.06654018	-0.095046185	-0.04752421	-0.11338956	0.023480294	-0.09652606	-0.030848132	0.0150086265	0.040954612	0.009256664	-0.12452877	-0.024436038	0.029143656	-0.019574359	-0.08962562	-0.0809074	-0.035127677	0.0057695042	-0.10263844	0.05365746	-0.06408576	0.0907659	0.047928814	-0.043820318	-0.008694407	-0.092269465	0.03512841	-0.04766848	-0.036086515	-0.06290088	0.05018033	0.05843485	-0.04480381	-0.026169935	-0.034825873	0.029276038	-0.07757434	-0.08555424	-0.16289933	-0.12545554	0.08043465	-0.05964953	-0.04833194	0.01461321	0.01984462	0.05297148	-0.02262669	-0.0071874186	0.029283522	0.0024687832	-0.12977982	0.0112199625	-0.027134957	-0.0454759	-0.023869107
-0.0043181106	0.5340958	0.40891045	0.3037867	-0.18934432	0.26371408	0.34708124	-0.3715566	0.23247351	0.08944583	0.10973231	0.16103531	-0.4997778	-0.21239509	-0.6100268	-0.35784996	0.10065304	0.12702805	-0.018718325	0.085766815	-0.25224337	-0.35218117	0.05743051	-0.5106793	-0.38331488	0.12117661	-0.23045236	-0.55978423	-0.09066267	-0.46072313	-0.16884303	-0.18238972	0.22527337	-0.34943974	0.0739306	-0.3574833	0.12993662	0.44371593	-0.2689816	0.027314017	-0.24801059	0.3396568	-0.38837257	-0.4452934	-0.22437604	-0.3832865	0.06203673	-0.3760812	-0.6536221	-0.20801479	-0.393394	0.13616861	-0.21025778	-0.42142972	-0.099218324	0.15980308	-0.38733712	0.31159908	-0.123999596	-0.1618553	0.08246711	0.26663765	-0.5194075	0.371685
0.2609615	0.29392454	0.35352963	0.19893838	0.24685378	0.1988875	0.16222212	-0.14492938	-0.33766985	-0.16808356	-0.23568064	-0.2437303	-0.2436746	-0.12282449	-0.33397868	0.25871316	-0.0835035	-0.027374927	0.09284511	-0.16600463	0.1245043	-0.24701934	0.15748131	-0.07504103	-0.15701142	0.21098451	0.10020997	-0.37410462	0.317677	-0.23050599	0.29068777	0.2768096	-0.15430485	-0.11041841	-0.3119491	-0.14702682	-0.06731166	-0.074929036	0.056755517	0.23369482	0.18126486	-0.05882273	-0.21035182	0.17809927	0.10107725	-0.07155161	-0.23356363	0.0091258595	-0.23212278	0.25688115	-0.27242532	0.27316117	0.18058458	0.09980271	0.22748806	-0.2648642	-0.19594099	0.116349734	0.15162803	-0.27754617	-0.16514982	-0.034671247	-0.27242887	0.1350423
-0.41889116	0.0035909817	-0.06293858	0.28337237	-0.35874757	-0.1831893	0.021711158	0.019002944	0.2660934	0.31716323	0.32918495	0.3809603	-0.08501827	-0.29727837	-0.04448991	-0.14574087	0.2868113	0.06866038	-0.14902692	0.32121143	-0.23394376	-0.1926005	-0.13727711	-0.072671846	-0.0765512	-0.05707992	-0.4169849	-0.012302564	-0.39369217	0.047624577	-0.3087934	-0.3265759	0.27869928	-0.20267278	0.40429196	-0.17883416	0.36354867	0.20742367	-0.23248434	-0.38999742	-0.3048578	0.010827408	-0.13005334	-0.17766307	-0.29635832	0.20139086	0.43414754	0.043667883	0.12710583	-0.36425793	-0.13929024	-0.19856015	-0.26459146	-0.06971777	-0.3371337	0.32069308	-0.21030723	0.06953234	-0.40671885	0.22272398	0.3856211	0.05583421	0.052512035	0.08215392
0.135382	0.08076585	0.0662665	-0.0092423335	-0.023497725	-0.06694153	0.1737769	0.040188696	0.093056954	-0.020945534	0.0111282095	-0.023401523	-0.14866252	0.0037909646	-0.09221792	-0.024953809	-0.108436294	-0.1278188	0.08783028	0.0005921952	-0.09376039	-0.044079904	0.1931642	-0.21231268	0.01000227	-0.028885992	0.044250086	-0.028183766	-0.014763249	0.030936344	-0.0849135	-0.047307096	0.15221643	0.06187051	-0.0046107033	-0.13515536	-0.042778175	0.10620348	0.02768792	0.0945116	0.007834596	0.13483533	-0.038197964	-0.16029944	-0.011547023	-0.022474982	-0.018702753	-0.013441798	-0.11708779	-0.011076961	-0.02700104	0.078356035	-0.06840406	-0.11470817	-0.09322891	0.064779155	-0.03699771	-0.11426857	-0.09142194	0.032769766	-0.06816808	-0.13509712	-0.15685746	0.16728963
0.011455425	0.24428587	0.337445	0.221757	0.19028743	0.30655596	0.021734223	-0.25314483	-0.42776823	0.065897174	-0.22183576	0.0019836894	-0.13913213	-0.20171127	-0.28705272	0.29293525	0.08921098	0.1290647	-0.12654606	-0.18022491	-0.053968735	-0.29534423	-0.10681708	0.14824598	-0.26896542	0.33049923	-0.084866576	-0.2786009	0.32938838	-0.23929209	0.1885411	0.28251234	-0.30626366	-0.19097193	-0.1701882	-0.17595726	0.12890355	-0.261353	-0.18127745	-0.0047843126	0.11075035	-0.21943116	-0.2575207	0.21900472	-0.088069424	0.10815306	0.05313207	-0.036119733	-0.019276295	0.13510552	-0.27107644	0.11090894	0.043484177	0.22759664	0.28308862	-0.38134986	-0.25074872	0.16775161	-0.0107512595	-0.31357315	0.06116294	0.043883372	-0.089378424	0.14341466
-0.617376	-0.67100453	-0.34966925	-0.5849463	0.0740598	0.5351086	-0.45425832	-0.499594	-0.6443573	0.3683694	-0.5460167	0.5033266	0.48912814	0.6912224	0.4265521	0.23128386	0.57306474	0.53418595	-0.6106169	-0.5987507	-0.17393006	0.69698364	-0.6089668	0.60494196	-0.3630608	0.28672555	-0.25673777	0.635169	-0.52119195	-0.23376407	0.4732526	0.536021	-0.5584191	-0.164501	0.0727068	0.5849435	0.4702573	-0.6184617	-0.5663694	-0.56191534	0.6367775	-0.6266575	0.45856655	0.6296901	0.05413992	-0.011000861	0.59046054	-0.6195923	0.60207266	0.4604046	0.42119607	-0.6227847	0.6672773	0.5213837	0.5493321	-0.5563401	0.7898557	0.50576293	0.009733406	-0.55882144	0.50262463	0.46895567	0.5548832	-0.5691683
-0.058319658	-0.2156263	-0.12904567	-0.11278651	0.04776321	0.03156816	-0.09312658	0.05084298	-0.17762998	0.0007733813	-0.040739316	0.052809913	0.11203973	0.107496075	0.086929426	0.13857986	0.10586354	-0.00065360696	-0.06743411	-0.11430028	0.02206581	0.12281876	-0.07532782	0.21363756	0.03071017	0.068985194	0.027048638	0.1357785	-0.015615008	0.1026368	0.06757485	0.11218016	-0.14900184	0.04363027	-0.017856477	0.16218956	0.007585568	-0.25202337	-0.04884504	-0.09878907	0.17192912	-0.15165249	0.12554847	0.18551612	0.07820183	0.010101121	0.069248915	-0.025298098	0.176977	0.10970599	0.13925658	-0.19420445	0.1941156	0.19992974	0.086354606	-0.13768041	0.2193199	-0.023852821	0.018178072	0.0295522	0.056839436	-0.031807527	0.14187711	-0.19411197
0.18719852	-0.18397777	-0.18517339	-0.1754085	0.15334873	-0.13266553	0.23025186	0.26016825	0.1452885	-0.25820976	-0.036235087	-0.24488693	0.15713887	0.2257298	0.14317098	-0.025783991	-0.24236974	-0.26502532	0.28471902	-0.11339521	0.12391019	0.21013424	0.27997747	-0.21959023	0.2448188	-0.23552509	0.17938283	0.19017477	-0.11697506	0.2466833	-0.045438435	0.11366372	0.21022321	0.26118636	-0.10813026	0.020557387	-0.29711774	0.008261557	0.31273076	0.28014982	0.118519135	0.27374613	0.22347553	-0.088298135	0.21536368	-0.23285669	-0.28213215	-0.15894412	-0.24977301	0.17704429	0.28022772	-0.04612482	0.20328054	-0.24237955	-0.07034047	0.12537691	0.12974127	-0.2778787	0.18348016	0.16642743	-0.23807015	-0.33590788	-0.22694221	-0.051899824
-0.18515623	-0.3332598	-0.3253168	-0.066545844	-0.022583598	-0.23561941	-0.07025862	0.2746685	-0.043918505	0.14207035	0.15291616	0.0100938855	0.37066406	-0.08027046	0.40449616	0.29685038	0.03263827	-0.10184711	-0.008876597	0.15867373	0.22795121	0.24663587	0.007403453	0.3368946	0.35396838	-0.1480662	-0.0402524	0.39274088	-0.19107136	0.3462245	-0.08097383	-0.14268155	0.008383822	0.2137066	0.18712911	0.01766235	0.10164446	-0.19070101	0.14866593	-0.19743897	-0.04751741	-0.24221736	0.3335858	0.3025538	0.08103039	0.25077897	0.14887345	0.15492964	0.37769234	0.016083308	0.22881185	-0.24123079	0.10436038	0.18493631	-0.10806448	0.0756755	0.04880325	-0.251887	-0.08485839	0.28998685	0.11702981	-0.1512042	0.2639321	-0.2722281
0.20836237	-0.24410498	-0.14145665	-0.22326696	0.33196762	0.059727717	0.23910914	0.119364806	-0.0055577904	-0.28426003	-0.34397385	-0.26564246	0.1312558	0.25011036	0.1542135	0.15977466	-0.16134652	-0.107289195	0.17800926	-0.3685657	0.047089458	0.24060349	0.09933474	-0.016835751	0.1537689	-0.19530533	0.2671142	0.2283135	-0.01758312	0.16929825	0.21370272	0.28341898	0.025941003	0.26215318	-0.2321158	0.29055253	-0.20750165	-0.3333121	0.14453574	0.18365794	0.3651171	-0.03148314	0.21750572	0.17650793	0.22088201	-0.23792468	-0.21754254	-0.36269927	-0.15668043	0.35630193	0.18836695	-0.045372423	0.3644149	0.017917406	0.11798941	-0.08741337	0.2883774	-0.22047545	0.17853433	0.013706136	-0.20168549	-0.21982446	-0.07099821	-0.2081114
0.016796103	0.16279489	0.018187646	0.070970565	-0.21261165	-0.16384713	0.2123344	0.023031032	0.49000248	-0.02066417	0.13157721	0.14032276	-0.3603417	-0.055933904	-0.2873486	-0.3395322	0.07892381	-0.00379544	0.13057443	0.22483481	-0.24278142	-0.08692615	0.12957373	-0.43654907	-0.13425808	-0.20993176	-0.09320482	-0.11536906	-0.26706636	-0.04064241	-0.24960296	-0.27411306	0.3596212	-0.08374415	0.21521543	-0.14775091	-0.04281623	0.48820525	-0.09021329	-0.025199343	-0.22227304	0.2959429	-0.20074622	-0.4113868	-0.13079514	-0.2129708	-0.038384464	-0.08627462	-0.30175826	-0.20613113	-0.10611345	-0.0481418	-0.18708171	-0.3490395	-0.3365788	0.3462587	-0.06055229	0.026837848	-0.21981734	0.17505145	0.064167075	0.07733914	-0.24517883	0.2050322
-0.14188027	0.04068862	0.07907025	0.14766185	-0.16574381	-0.07847697	0.08306666	-0.05855484	0.045906816	0.17280477	0.17823637	0.20826007	-0.03881546	-0.25728267	-0.088898376	-0.025125427	0.12318457	-0.05863741	-0.10459865	0.13137303	-0.04450176	-0.16821684	-0.06203234	-0.0041203494	-0.03809228	0.06564556	-0.20451082	-0.07136284	-0.065017454	-0.04641234	-0.098831005	-0.12128394	0.0897159	-0.123418085	0.20668827	-0.18783014	0.23214492	0.076347366	-0.09419019	-0.19657125	-0.23308037	-0.058392707	-0.19795248	-0.04162511	-0.1589358	0.19311735	0.16295433	0.13746838	0.07439877	-0.21666095	-0.17458807	-0.040380616	-0.24628723	-0.02077788	-0.09047363	0.1251026	-0.23773722	0.09453837	-0.14123464	0.092264034	0.1390204	0.012253848	0.0062863384	0.10290681
0.23654869	-0.03304206	-0.16400877	-0.12385484	-0.015967248	-0.15822056	0.24381655	0.18323205	0.42023286	-0.2023595	0.04308636	-0.12007545	-0.106941305	0.16249321	0.029024115	-0.21003094	-0.22234946	-0.2115157	0.22460176	0.055394463	-0.08725862	0.101236366	0.29663762	-0.32270676	0.10342164	-0.3104043	0.15589015	0.04921401	-0.19383092	0.16150202	-0.16805309	-0.08365118	0.3140135	0.12289214	0.031382363	-0.032039244	-0.27650627	0.34704265	0.2191212	0.2351499	0.021643013	0.27404886	0.12209959	-0.28427228	0.13685541	-0.33977506	-0.22270252	-0.19579199	-0.25529692	-0.061938103	0.07351916	0.0054861833	-0.032804403	-0.30692178	-0.1506716	0.24853745	0.099921055	-0.1495589	-0.04155399	0.15579516	-0.13730635	-0.13899656	-0.15907623	0.024602044
-0.07124397	-0.048880562	-0.20648187	0.12129109	-0.20101905	-0.50246745	0.37529758	0.43681192	0.4512362	0.109278776	0.5315317	-0.0068019293	0.078165494	-0.4459246	0.18348616	0.08429911	-0.13834657	-0.39959505	0.2567074	0.4651268	0.16946729	-0.023661625	0.39166838	-0.18705022	0.31144524	-0.2339679	-0.100362316	0.06545441	-0.1549333	0.35731068	-0.44524485	-0.45513567	0.6081284	0.201714	0.2982809	-0.5746691	0.033586808	0.3920623	0.272327	-0.021679224	-0.48679036	0.3108214	0.060158737	-0.044525806	-0.07775899	0.3341297	0.11900975	0.45643005	0.11617962	-0.22627683	0.021557638	0.17044908	-0.34633723	-0.22129376	-0.47531375	0.49333993	-0.40176898	-0.3455079	-0.11409331	0.494649	0.028590314	-0.37095004	-0.1230026	0.22187161
-0.12258793	-0.016399216	-0.0025182797	0.13922514	0.012274175	-0.020658975	-0.020788165	0.097888514	-0.1922437	0.1616201	0.10141651	0.08675657	0.15166178	-0.14393698	0.082558304	0.24533598	0.08108559	-0.0524165	-0.11265596	0.03719528	0.11048835	-0.04713261	-0.055223968	0.20200755	0.045469854	0.16161822	-0.09464015	0.02929037	0.04471485	0.037033845	-0.00054932956	-0.009083626	-0.036817074	-0.0731528	0.044508502	-0.16700889	0.16521698	-0.20028193	-0.039901566	-0.04946122	-0.0050379005	-0.17961814	0.035311807	0.24515593	-0.032932743	0.21746053	0.113502204	0.185739	0.16800445	-0.022870407	0.0092539545	-0.009848866	0.023487387	0.23369426	-0.002123498	-0.13231422	-0.12253922	0.017488653	-0.054000057	0.03761022	0.09829381	-0.10076247	0.05948796	-0.04798468
-0.12137812	-0.049061865	-0.18480368	0.119589545	-0.14299752	-0.45206845	0.27817893	0.40996507	0.23556338	0.03759303	0.42353934	0.05761654	0.08944005	-0.24296987	0.13219367	0.13055831	-0.12408178	-0.45364025	0.1633598	0.3470998	0.11917273	-0.06358505	0.33456194	-0.101583295	0.24294811	-0.14303656	-0.08204599	0.047357835	-0.12950715	0.29397166	-0.38704532	-0.32983723	0.46329868	0.1090009	0.284275	-0.45104307	-0.008739217	0.2707909	0.22779718	-0.013578484	-0.3248398	0.2077185	-0.00959339	-0.036508817	-0.066519625	0.1922506	0.12690647	0.2616752	0.10877661	-0.19365485	0.010515146	0.022315126	-0.20215018	-0.24076226	-0.3521533	0.33350348	-0.20566422	-0.31535056	-0.13033824	0.45191845	0.027039269	-0.39297447	-0.06083983	0.20826226
-0.38717547	-0.38921773	-0.4140589	0.09480827	-0.262825	-0.3686654	-0.03698396	0.39662507	-0.058863606	0.3597446	0.4510921	0.19792394	0.48314407	-0.36965698	0.4749031	0.36529285	0.101563714	-0.23624298	-0.14822346	0.38543603	0.13864008	0.05205506	-0.08653913	0.3601228	0.3926496	-0.07466434	-0.30960143	0.3875603	-0.30257657	0.4199739	-0.3055765	-0.3182429	0.16757163	0.12954815	0.44605362	-0.18897812	0.29589522	-0.11716945	0.1581745	-0.29944232	-0.2840507	-0.27687603	0.32262412	0.3430062	-0.20243199	0.3937733	0.32450733	0.35851073	0.45235798	-0.10149021	0.32271835	-0.24347848	-0.091471106	0.26266506	-0.3536025	0.29638362	-0.057412475	-0.33396265	-0.26944217	0.42669365	0.28564966	-0.3243703	0.3287347	-0.13649502
-0.040438425	-0.40796483	-0.43321595	-0.13159288	-0.11076648	-0.30131617	0.035013955	0.40590557	0.14941818	0.053236417	0.24705034	0.017291991	0.2683915	-0.08149143	0.40165845	0.19223705	-0.08895948	-0.21280724	0.122602336	0.15383762	0.06433039	0.14716762	0.08866852	0.10808495	0.3703779	-0.12883349	-0.06173633	0.3220608	-0.2995203	0.40414846	-0.21459137	-0.17508124	0.22537151	0.16749486	0.21429268	-0.064485155	-0.031272065	-0.011428699	0.14344743	-0.08133349	-0.036963627	-0.04064588	0.2537382	0.07450307	0.011032228	0.11258712	0.03658221	0.18294777	0.17917518	-0.013833193	0.2951067	-0.117723845	-0.040825937	0.033935085	-0.21604921	0.29557323	0.10413159	-0.25174734	-0.15293817	0.3834894	0.0333428	-0.2811001	0.093211405	-0.16669266
0.20650625	0.037742436	0.0607705	-0.0045439387	0.29163754	0.073728584	0.112918556	-0.042339917	-0.27274194	-0.12358327	-0.20280783	-0.18758361	0.027690006	0.033700675	0.011672646	0.3343841	-0.17705512	-0.11966084	0.051600475	-0.16223925	0.24543978	0.050049305	0.114915565	0.06988617	0.048620574	0.12243715	0.14055511	-0.024359765	0.20982896	-0.054957654	0.24891055	0.26074556	-0.15869959	0.0671968	-0.18301508	0.01403634	-0.13420622	-0.34233296	0.109459884	0.13725075	0.22687219	-0.04220825	0.057386853	0.30760056	0.19413927	0.024100287	-0.10358564	-0.035655253	-0.03204539	0.29570243	0.04400462	0.11254874	0.20164904	0.12769224	0.2268462	-0.28633392	-0.060552567	-0.106886744	0.23941717	-0.13473673	-0.20052102	-0.16213109	-0.10220117	0.03534382
-0.40368032	-0.38426363	-0.3571893	0.04756201	-0.21167019	-0.21086694	-0.07160057	0.27084866	0.067489184	0.22964984	0.2990418	0.21344164	0.41473275	-0.12534842	0.49415854	0.27803147	0.16830902	-0.083313964	-0.16039005	0.23415956	0.059217345	0.1828698	-0.109787144	0.3550014	0.36037514	-0.07041443	-0.20662388	0.40457693	-0.31158763	0.37322602	-0.17048542	-0.1741885	0.08413814	0.1415824	0.32481435	-0.052253406	0.26015058	-0.19034164	0.012015908	-0.3736072	-0.20885092	-0.288785	0.3507577	0.32541147	-0.104188256	0.3503713	0.35773686	0.17697927	0.46248537	-0.12825032	0.2829856	-0.34368357	-0.039538674	0.2775837	-0.20863566	0.10922278	-0.0011391335	-0.158853	-0.25001022	0.3385997	0.24823849	-0.15055841	0.3890459	-0.2023222
-0.2897542	0.65391415	0.6812543	0.46269107	-0.41992807	0.22499485	0.3369023	-0.6690657	0.6314733	0.3256734	0.2513796	0.49616417	-0.62903994	-0.37519222	-0.7444566	-0.6310284	0.5541741	0.5148892	-0.44615933	0.31609294	-0.54002714	-0.53982115	-0.39803562	-0.63146394	-0.6398975	0.16607709	-0.50872004	-0.7087181	-0.30376473	-0.56509197	-0.3006513	-0.3420305	0.40511143	-0.5743437	0.30666202	-0.4768412	0.4081224	0.6688574	-0.56661856	-0.28979716	-0.45513034	0.652072	-0.62354994	-0.7005814	-0.45915502	-0.6625778	0.2569246	-0.5918873	-0.6612148	-0.5588151	-0.58323854	0.05076416	-0.5239051	-0.5760514	-0.30180445	0.39231935	-0.5673729	0.6942012	-0.43320525	-0.041754577	0.35417992	0.6086879	-0.63502616	0.48651883
0.14545685	0.012913684	0.10280637	-0.004546604	0.0603219	-0.062293276	0.20021465	0.07364189	0.01835355	-0.1323132	-0.056574237	-0.09927166	-0.065574326	-0.11186384	-0.048243687	0.12344608	-0.12515128	-0.21133117	0.12536833	0.009041878	0.0392776	-0.057096522	0.17953181	-0.15096185	0.01330661	0.02138619	0.08685966	-0.09210904	0.12157466	-0.005470921	0.0288967	0.025448518	0.09998349	0.050143603	-0.11834408	-0.18592903	-0.06402854	0.051825725	0.091984466	0.09643462	0.05187871	0.14933129	-0.061228544	0.039684	0.104524404	0.012702016	-0.09601302	0.060888417	-0.112932734	0.099188365	0.00628567	0.09861119	-0.023345757	-0.09114338	0.008582928	-0.067135595	-0.07915324	-0.060678836	-0.0015985073	0.013885663	-0.05818175	-0.20605992	-0.16764966	0.12904425
-0.011681843	0.12530944	0.31189317	0.27041912	0.2270081	0.3765517	-0.20965442	-0.3993369	-0.7023951	0.13452218	-0.34089473	0.017419105	0.23220694	-0.007516683	-0.037928198	0.44933048	0.13885239	0.24184312	-0.27918094	-0.33531752	0.11833329	-0.12606151	-0.16453178	0.4855946	-0.20318298	0.45820934	0.044348884	-0.14112735	0.24483944	-0.2696065	0.36530927	0.46453166	-0.5312265	-0.21145004	-0.29373828	0.15818822	0.21589208	-0.67475486	-0.107361436	-0.06618727	0.47335574	-0.46890038	0.009184479	0.60552126	0.071074404	0.38276038	0.12667775	-0.11448683	0.3315099	0.36830732	-0.096843734	0.0026309204	0.35636	0.54020965	0.41062403	-0.55256563	-0.008538503	0.2162597	0.22922118	-0.41873202	0.03915122	0.16046993	0.172708	-0.15293689
-0.01951958	0.2113521	0.19174446	0.13581496	0.041741963	0.14066994	0.07379188	-0.1982271	-0.101882935	-0.056554448	-0.055844076	-0.011350025	-0.1520157	-0.041189115	-0.19125678	-0.0099591315	-0.012883042	0.020658672	-0.007700014	-0.074989446	-0.117205426	-0.14568171	-0.045938965	-0.10559947	-0.1209797	0.05454658	-0.08201771	-0.14947075	0.031122029	-0.18095228	0.021956734	0.09563029	-0.043884285	-0.091126636	-0.06260278	-0.14131513	0.0032518548	0.0371725	-0.114122026	-0.018246626	-0.024565293	0.061345067	-0.14510009	0.025458058	-0.073933475	-0.0029701304	0.027259888	-0.05010647	-0.08490724	-0.0010175128	-0.13384138	0.07138889	-0.06759679	-0.0046185683	0.015386853	-0.038351834	-0.087923	0.151607	-0.013865925	-0.10764017	-0.022484263	0.085319795	-0.1727633	0.17074764
0.34385228	-0.059909847	-0.06009794	-0.16031973	0.31345496	0.014575181	0.24528928	0.109853566	-0.0057488596	-0.2522335	-0.20718269	-0.27799067	0.051380787	0.14994654	0.13944994	0.13668269	-0.22376424	-0.23254883	0.31113955	-0.20786421	0.23717825	0.18964921	0.30119857	-0.13435726	0.21104833	-0.18519834	0.2873722	0.035791438	0.03770649	0.19418484	0.11778555	0.18940002	0.093260884	0.28160328	-0.23411015	0.07821973	-0.24364115	0.037408333	0.27754834	0.25313392	0.19726217	0.12972404	0.19170445	0.062640525	0.29194835	-0.14844036	-0.26404914	-0.1364291	-0.17992125	0.30866665	0.19369932	0.13646562	0.24567686	-0.07494654	0.11538618	0.0062093637	0.16174436	-0.28340796	0.22170658	0.04267248	-0.2764144	-0.30423594	-0.13879964	-0.04620868
0.52375954	-0.3424134	-0.32761773	-0.43764672	0.36989367	-0.27337664	0.4517966	0.34091192	0.4257154	-0.50187814	-0.33076817	-0.43373853	-0.0140836425	0.44409445	0.20966741	-0.26722485	-0.5098281	-0.3406409	0.5559285	-0.3326805	0.07344856	0.37940654	0.52825934	-0.55177397	0.2775389	-0.41307896	0.45785815	0.2979052	-0.2079372	0.3036154	0.1095579	0.19205877	0.40249604	0.35056114	-0.24329656	0.31156272	-0.4977687	0.2443596	0.5159835	0.44177938	0.35642856	0.49061272	0.40112284	-0.37368256	0.3903395	-0.5016202	-0.57114613	-0.43009254	-0.5330862	0.36311033	0.35130355	-0.031055754	0.37055254	-0.47753483	0.0037001388	0.2361035	0.42772296	-0.3486301	0.3709912	0.25463003	-0.46406388	-0.3787904	-0.49177542	-0.22450767
0.45534328	0.5710223	0.54811853	0.64220697	0.46138895	0.5107063	0.40990713	-0.48866543	-0.6108038	-0.2512251	-0.46684718	-0.40591705	-0.46411607	-0.598826	-0.57275915	0.5098286	-0.29682925	-0.22141545	0.25271308	-0.38511193	0.24199457	-0.64220124	0.34551615	-0.19864832	-0.50566113	0.5155225	0.29013622	-0.6369631	0.51903695	-0.48893872	0.4343732	0.44486317	-0.39664486	-0.36913925	-0.500429	-0.4851198	0.010953865	-0.39508685	0.24653313	0.3722485	0.33954203	-0.072888605	-0.68326646	0.50667155	0.118298315	0.3630444	-0.35555264	0.16596666	-0.42549276	0.40728873	-0.6433949	0.47757795	0.21612391	0.11676001	0.3804513	-0.54883486	-0.6891113	0.16187172	0.25925487	-0.5459641	-0.38373673	-0.21918827	-0.44057336	0.49307743
